Unix	jday	U-component_of_wind
915627600	6	3.03920863939022
915631200	6	3.98291728585649
915634800	6	4.00422198434874
915638400	6	3.43960743327768
915642000	6	2.98926962009728
915645600	6	2.3442054581354
915649200	6	3.05706014485217
915652800	6	2.94833183978241
915656400	6	1.58253821441594
915660000	6	0.987460864132162
915663600	6	0.563511802597408
915667200	7	4.49991902112367
915670800	7	4.58071327775833
915674400	7	4.43390117686179
915678000	7	4.96904670546409
915681600	7	4.86575156211137
915685200	7	4.9239360209641
915688800	7	7.35123416279024
915692400	7	7.419543861979
915696000	7	6.58081995973579
915699600	7	5.56782906344167
915703200	7	4.45442876233707
915706800	7	3.26012009145182
915710400	7	-0.725895167415944
915714000	7	-0.325917541297753
915717600	7	-0.101476205072974
915721200	7	-1.08569659677374
915724800	7	-2.56975842717055
915728400	7	-3.94345647529636
915732000	7	-6.84616140796831
915735600	7	-6.08601394975358
915739200	7	-5.22307170530554
915742800	7	-4.7834154505274
915746400	7	-5.46077947372689
915750000	7	-6.13165115781785
915753600	8	-6.78472823956888
915757200	8	-7.52563193147344
915760800	8	-7.36402038769294
915764400	8	-6.93612237745402
915768000	8	-6.24424204399732
915771600	8	-5.5437516787866
915775200	8	-4.96031567375314
915778800	8	-4.30475028498212
915782400	8	-4.05300521804461
915786000	8	-3.91054840138081
915789600	8	-3.62869323215612
915793200	8	-3.31029580950821
915796800	8	-2.54233711224123
915800400	8	-1.89154960761706
915804000	8	-1.71115977296736
915807600	8	-1.47407201734445
915811200	8	-1.00571940333331
915814800	8	-0.574151201235939
915818400	8	2.74167361332012
915822000	8	1.85747235160843
915825600	8	2.45445435399006
915829200	8	3.40761504980799
915832800	8	3.61301433352156
915836400	8	3.31691644796943
915840000	9	2.73000036164145
915843600	9	2.28823205153011
915847200	9	1.76343931184666
915850800	9	1.32279187673569
915854400	9	1.10854267533084
915858000	9	0.904841334865645
915861600	9	0.520553062812674
915865200	9	0.184305396439229
915868800	9	0.261111140456991
915872400	9	0.346326774246327
915876000	9	0.438200319088637
915879600	9	0.558031303658141
915883200	9	2.42020081157517
915886800	9	2.16694100445588
915890400	9	2.1207997141918
915894000	9	2.25575133300334
915897600	9	2.17224366118848
915901200	9	1.85299036235952
915904800	9	3.6376735093204
915908400	9	1.25323865155181
915912000	9	-1.00956411724877
915915600	9	-2.66022332162572
915919200	9	-3.87077757033605
915922800	9	-4.96966221225989
915926400	10	-7.9682377086623
915930000	10	-7.74621113986043
915933600	10	-7.88187727095291
915937200	10	-7.94253375104822
915940800	10	-8.04397399903748
915944400	10	-8.01020050609401
915948000	10	-9.7392375582018
915951600	10	-7.80556797485634
915955200	10	-5.85776103249568
915958800	10	-4.60589477445354
915962400	10	-3.49216090867152
915966000	10	-2.41398184310442
915969600	10	-3.1264939391898
915973200	10	-1.33135166946611
915976800	10	-0.639041820675245
915980400	10	-0.345179552278041
915984000	10	-0.276648523805491
915987600	10	-0.230023267815109
915991200	10	-2.50291475306637
915994800	10	-1.4386422746869
915998400	10	-1.46496378315407
916002000	10	-1.93889158845273
916005600	10	-3.01058243910922
916009200	10	-4.03556912216083
916012800	11	-8.06888295033869
916016400	11	-7.69393465979885
916020000	11	-8.27763147284738
916023600	11	-8.3998556884839
916027200	11	-7.73966191350759
916030800	11	-6.97561581084143
916034400	11	-4.97305610795752
916038000	11	-2.75673438395761
916041600	11	-0.784460277224146
916045200	11	1.04964068287733
916048800	11	2.39763465359152
916052400	11	3.38413456335908
916056000	11	4.39623699842571
916059600	11	3.7310345939323
916063200	11	3.46803933969688
916066800	11	3.26332622064298
916070400	11	3.00397608648255
916074000	11	2.60091643657526
916077600	11	4.88032294463125
916081200	11	3.93486763525449
916084800	11	3.0154311503024
916088400	11	2.44044610412894
916092000	11	2.14048696395558
916095600	11	1.93949553927122
916099200	12	4.25982706777482
916102800	12	3.46971055264309
916106400	12	2.99550742704062
916110000	12	2.5685056472794
916113600	12	2.4225738479106
916117200	12	2.49248721640304
916120800	12	2.59080140102698
916124400	12	3.89327447044259
916128000	12	3.84270918675445
916131600	12	4.40924914402469
916135200	12	4.42310233546605
916138800	12	4.36448575045605
916142400	12	6.56124785013622
916146000	12	5.26845724387356
916149600	12	4.2607172225576
916153200	12	3.64272150443851
916156800	12	3.49675501466256
916160400	12	3.39473704210433
916164000	12	2.97188330988457
916167600	12	3.54439539858953
916171200	12	2.82961274218493
916174800	12	1.59493883186026
916178400	12	-0.155554393588655
916182000	12	-1.8024211414876
916185600	13	-2.35501721690071
916189200	13	-5.03941371318876
916192800	13	-6.78304952672808
916196400	13	-7.83903422301542
916200000	13	-8.20224744731736
916203600	13	-8.38331902530235
916207200	13	-9.12317350398741
916210800	13	-8.93081485210347
916214400	13	-7.94256213603632
916218000	13	-6.53388257461882
916221600	13	-5.55742680944073
916225200	13	-4.62010753803666
916228800	13	-3.13361201419665
916232400	13	-2.82642609323176
916236000	13	-2.65519223689339
916239600	13	-2.87520347334762
916243200	13	-3.09982670395995
916246800	13	-3.28984149226515
916250400	13	-6.51537611124458
916254000	13	-5.21481571564086
916257600	13	-4.45428698143103
916261200	13	-4.03831645034292
916264800	13	-2.79350300392963
916268400	13	-1.71637827684743
916272000	14	-7.29460115105448
916275600	14	-5.36138935277933
916279200	14	-3.38991710600925
916282800	14	-1.49103679716517
916286400	14	-1.1173709880407
916290000	14	-0.686152964875639
916293600	14	-1.22586564057553
916297200	14	-0.355718983826169
916300800	14	-0.306677042667594
916304400	14	0.78418089983124
916308000	14	1.79454491314251
916311600	14	2.52894057029296
916315200	14	4.0882806061633
916318800	14	5.51733419171972
916322400	14	4.60650584543746
916326000	14	3.5321058021816
916329600	14	3.84014656692274
916333200	14	4.08825346817061
916336800	14	5.58270616364922
916340400	14	5.67431383368067
916344000	14	5.34723864093753
916347600	14	5.30699985745434
916351200	14	4.95953023503086
916354800	14	4.54164283571134
916358400	15	3.48655622277104
916362000	15	3.05844544486112
916365600	15	2.93566635865251
916369200	15	2.55130405298467
916372800	15	2.10006434355987
916376400	15	1.68392351937717
916380000	15	1.51726339822353
916383600	15	1.58996888923322
916387200	15	1.14341760919656
916390800	15	0.440451153225558
916394400	15	0.134017091733525
916398000	15	-0.15087455541641
916401600	15	-2.01955219711832
916405200	15	-1.76061974458876
916408800	15	-1.10265033417553
916412400	15	-0.560247817090811
916416000	15	-0.539319747991475
916419600	15	-0.636301454765749
916423200	15	-1.5345285679551
916426800	15	-1.91102217797992
916430400	15	-2.45037803810926
916434000	15	-3.19364042527495
916437600	15	-3.81272200998548
916441200	15	-4.50669576501817
916444800	16	-5.56918695719804
916448400	16	-5.22393827003828
916452000	16	-5.91168792552299
916455600	16	-6.3363121158056
916459200	16	-6.04737970734333
916462800	16	-5.73190171068591
916466400	16	-5.87083146721288
916470000	16	-5.28275255093055
916473600	16	-4.16473490331054
916477200	16	-3.08647460213873
916480800	16	-2.19747267069204
916484400	16	-1.6232857073296
916488000	16	-2.23068815975983
916491600	16	-2.04814822168798
916495200	16	-2.21888016360184
916498800	16	-2.22868209315768
916502400	16	-1.69971527468015
916506000	16	-1.09917456415664
916509600	16	-0.763229560680815
916513200	16	-0.925814061697751
916516800	16	-1.22909897522013
916520400	16	-2.09735767460397
916524000	16	-3.26023509723546
916527600	16	-3.99187346792659
916531200	17	-3.47734555157491
916534800	17	-4.20310723560883
916538400	17	-4.27759041117509
916542000	17	-3.77760324212748
916545600	17	-2.56355933129961
916549200	17	-1.45338737943132
916552800	17	-0.126745332875926
916556400	17	-0.998271973615344
916560000	17	-0.749884969602572
916563600	17	0.105245293786994
916567200	17	1.22582839419916
916570800	17	2.27114359005326
916574400	17	3.23776572784428
916578000	17	3.94496813909065
916581600	17	3.7186515432448
916585200	17	3.50839328767766
916588800	17	3.30503804752021
916592400	17	3.02000003512962
916596000	17	5.82611274684032
916599600	17	4.10667553492616
916603200	17	2.35440761142026
916606800	17	-0.033759388434325
916610400	17	-2.23098666519791
916614000	17	-3.95640446679202
916617600	18	-5.61580415308019
916621200	18	-7.05030757146187
916624800	18	-7.66979442052097
916628400	18	-8.11755118367542
916632000	18	-8.19242394816712
916635600	18	-8.02006677593087
916639200	18	-7.70915529000286
916642800	18	-7.87398882581032
916646400	18	-7.04777841938223
916650000	18	-6.13058266507291
916653600	18	-5.54684175224315
916657200	18	-5.02460781608892
916660800	18	-4.59221860661563
916664400	18	-3.75021786818527
916668000	18	-3.21515791444395
916671600	18	-3.21055634746514
916675200	18	-3.53602479179086
916678800	18	-3.71771033359172
916682400	18	-2.92341117023011
916686000	18	-3.65471066028791
916689600	18	-4.08281996739672
916693200	18	-4.48285436148965
916696800	18	-5.24094196611629
916700400	18	-5.99141654782943
916704000	19	-5.51776475308282
916707600	19	-7.0791374138769
916711200	19	-7.96125023311159
916714800	19	-8.45482322277758
916718400	19	-8.37208874698481
916722000	19	-8.14100544029727
916725600	19	-6.55371734797496
916729200	19	-6.26960343185528
916732800	19	-5.69195835752731
916736400	19	-5.48007209048124
916740000	19	-5.0196455900926
916743600	19	-4.57452549496979
916747200	19	-4.02949167018825
916750800	19	-3.03244993743521
916754400	19	-2.50393587928646
916758000	19	-2.40124708325109
916761600	19	-2.2904540680468
916765200	19	-2.1487210264025
916768800	19	-3.16895163840846
916772400	19	-2.55224542277263
916776000	19	-2.58044139910052
916779600	19	-2.89231119221652
916783200	19	-3.64590760118283
916786800	19	-4.44705702539786
916790400	20	-6.19983768248055
916794000	20	-5.77981182288456
916797600	20	-5.90069471258615
916801200	20	-5.58514692126536
916804800	20	-4.56104969792187
916808400	20	-3.44518757984327
916812000	20	-2.35716228998861
916815600	20	0.296357644609437
916819200	20	2.3770593084311
916822800	20	4.81223253041004
916826400	20	5.5699372241046
916830000	20	5.56916036364476
916833600	20	3.41421857686702
916837200	20	4.44471105077655
916840800	20	3.8170601459464
916844400	20	3.4919321681092
916848000	20	3.32998815311243
916851600	20	3.03280749010857
916855200	20	4.72193934232588
916858800	20	2.35415435155211
916862400	20	1.66375114548656
916866000	20	1.9151992356365
916869600	20	2.09910278037534
916873200	20	2.09108456457696
916876800	21	2.55767760056841
916880400	21	2.06789488919246
916884000	21	2.0915917094455
916887600	21	2.00611799596291
916891200	21	1.75087124858763
916894800	21	1.49493639948388
916898400	21	-1.36343096395972
916902000	21	-1.33064914776544
916905600	21	-1.00861583690248
916909200	21	-0.519970815472255
916912800	21	0.00224057834872155
916916400	21	0.360860755586593
916920000	21	0.0532446987681507
916923600	21	0.235820089676986
916927200	21	0.320414248928626
916930800	21	0.427234054413826
916934400	21	0.433024940997401
916938000	21	0.440227593373008
916941600	21	-2.05239659446814
916945200	21	-1.45050627656484
916948800	21	-1.3338116289326
916952400	21	-0.882786251589362
916956000	21	-0.678675359741638
916959600	21	-0.509153317568464
916963200	22	-4.37684057050179
916966800	22	-3.52883463438734
916970400	22	-3.76956739230939
916974000	22	-4.19363066179452
916977600	22	-3.82159504828437
916981200	22	-3.48206380097205
916984800	22	-6.69562930095284
916988400	22	-4.6521615456306
916992000	22	-3.88274220453525
916995600	22	-3.54242714562474
916999200	22	-3.64855856906971
917002800	22	-3.609329835314
917006400	22	-3.47955786906374
917010000	22	-2.48403876468301
917013600	22	-1.82910923091703
917017200	22	-1.66169675802621
917020800	22	-1.94044750723151
917024400	22	-2.22649271995389
917028000	22	-3.64039859375605
917031600	22	-3.50943599820615
917035200	22	-3.81883968166975
917038800	22	-4.24388692585153
917042400	22	-5.05019294536782
917046000	22	-5.72943090286254
917049600	23	-5.41786205759449
917053200	23	-5.93774416890472
917056800	23	-6.35067605945771
917060400	23	-6.54372303757895
917064000	23	-6.72516680956752
917067600	23	-6.83849378312878
917071200	23	-6.96059005394554
917074800	23	-6.56606594714571
917078400	23	-5.66005929912538
917082000	23	-5.10061740460528
917085600	23	-4.79194312741948
917089200	23	-4.50541347991405
917092800	23	-6.32153706590634
917096400	23	-5.47098336215259
917100000	23	-4.5947441779378
917103600	23	-4.09197498962527
917107200	23	-3.96499272999418
917110800	23	-3.8666275074818
917114400	23	-5.79524834022913
917118000	23	-5.56346379141028
917121600	23	-5.71842532489255
917125200	23	-6.0890557634899
917128800	23	-6.90765342188874
917132400	23	-7.70484226856355
917136000	24	-8.25523548150981
917139600	24	-8.82678678972764
917143200	24	-9.23795599725156
917146800	24	-9.1991645469303
917150400	24	-8.76479192552031
917154000	24	-8.23030513896889
917157600	24	-6.76881366924985
917161200	24	-6.65051506660598
917164800	24	-6.18604122493961
917168400	24	-5.86252306874704
917172000	24	-5.2897930018359
917175600	24	-4.69067013884639
917179200	24	-5.34794287026265
917182800	24	-4.08850143582004
917186400	24	-3.80845354077624
917190000	24	-4.04533964209005
917193600	24	-4.32557230715311
917197200	24	-4.51221048419581
917200800	24	-2.96794892214346
917204400	24	-3.78796482272541
917208000	24	-4.41582844239715
917211600	24	-5.08274870174756
917215200	24	-6.3185926404407
917218800	24	-7.37257896721201
917222400	25	-10.0837897360015
917226000	25	-10.2103772670971
917229600	25	-10.1618368437843
917233200	25	-9.54860182148753
917236800	25	-8.80409279353148
917240400	25	-8.09689406134957
917244000	25	-5.36939907028242
917247600	25	-5.77090318444397
917251200	25	-5.0637912139024
917254800	25	-4.14183550226938
917258400	25	-2.99542161702449
917262000	25	-1.8870728592422
917265600	25	1.16158843656619
917269200	25	1.74491617598925
917272800	25	1.69992630581705
917276400	25	1.6906552590961
917280000	25	2.10824252419057
917283600	25	2.39773273243578
917287200	25	3.74514294609114
917290800	25	1.88658782226384
917294400	25	0.233207441991409
917298000	25	-1.31922462815668
917301600	25	-3.21258520276834
917305200	25	-4.85879325135645
917308800	26	-6.77467880824613
917312400	26	-8.64782793647351
917316000	26	-9.81499582775008
917319600	26	-10.4941572050235
917323200	26	-10.5898586977302
917326800	26	-10.5211528352268
917330400	26	-10.1469242217845
917334000	26	-9.13129810012001
917337600	26	-7.49945134741838
917341200	26	-5.65914528790614
917344800	26	-3.70075634046176
917348400	26	-2.02196824934171
917352000	26	-4.27860463102449
917355600	26	-0.467966802177524
917359200	26	1.73542940219297
917362800	26	2.98780259999645
917366400	26	3.82030614643541
917370000	26	4.62143940003295
917373600	26	4.59587575735349
917377200	26	5.53862511202702
917380800	26	4.8718815140178
917384400	26	3.47038722514495
917388000	26	2.76681190565512
917391600	26	2.75205721991858
917395200	27	3.28589604030153
917398800	27	3.98483000848463
917402400	27	4.39227272773569
917406000	27	4.01277773581531
917409600	27	3.00793658191988
917413200	27	2.04907083663332
917416800	27	1.30059953266615
917420400	27	-0.311155317541485
917424000	27	-0.627854428094652
917427600	27	-0.537376871240534
917431200	27	-0.405461588988639
917434800	27	-0.32071007939791
917438400	27	-1.3598086802724
917442000	27	-0.431367805724366
917445600	27	-0.0833698277211181
917449200	27	0.323140750859542
917452800	27	0.524390614635629
917456400	27	0.586191657311463
917460000	27	-2.6470409323144
917463600	27	-2.78028611540707
917467200	27	-3.48451433658588
917470800	27	-4.30769961403675
917474400	27	-5.57162382393705
917478000	27	-6.6756732507996
917481600	28	-7.01138996832827
917485200	28	-7.47709413466222
917488800	28	-7.74475494755532
917492400	28	-7.77453802522598
917496000	28	-7.02721259551586
917499600	28	-6.14111082305858
917503200	28	-4.65681713168646
917506800	28	-4.93555306477721
917510400	28	-4.34398947370734
917514000	28	-3.41873868105739
917517600	28	-2.50801862996834
917521200	28	-1.76991193685751
917524800	28	-0.892822649333707
917528400	28	-0.439374745837641
917532000	28	-0.400120233723467
917535600	28	-0.58026044141137
917539200	28	-0.711134172361347
917542800	28	-0.812042965585705
917546400	28	-5.08568147900953
917550000	28	-4.58348571281311
917553600	28	-4.48594872685636
917557200	28	-4.23091021456072
917560800	28	-4.57933269010442
917564400	28	-5.11440916040659
917568000	29	-7.08158876669384
917571600	29	-8.03124027656663
917575200	29	-9.32281033848833
917578800	29	-10.2184201480817
917582400	29	-10.6154335062083
917586000	29	-10.7225081836109
917589600	29	-9.48709547484488
917593200	29	-9.03703533165565
917596800	29	-8.37484349793804
917600400	29	-7.38755420387332
917604000	29	-6.19867437687521
917607600	29	-4.92535522933805
917611200	29	-3.39610321200662
917614800	29	-1.89115418306746
917618400	29	-1.1951985148954
917622000	29	-0.748315243079337
917625600	29	-0.285892927055501
917629200	29	0.203040017746696
917632800	29	-2.76818737870973
917636400	29	-0.84745806199609
917640000	29	-0.817884973174916
917643600	29	-1.37311370835446
917647200	29	-1.67158745489711
917650800	29	-1.61233439859156
917654400	30	-2.50793200403924
917658000	30	-1.18781528565261
917661600	30	-0.67019235817183
917665200	30	-0.768492984385012
917668800	30	-1.08732303842336
917672400	30	-1.12014684224641
917676000	30	-3.27467860971949
917679600	30	-0.323934345062904
917683200	30	0.754234166429569
917686800	30	-0.483027257878268
917690400	30	-2.16069671345155
917694000	30	-3.73121916801357
917697600	30	0.108115523549678
917701200	30	-3.65892593356419
917704800	30	-5.83175899144304
917708400	30	-6.10659819497802
917712000	30	-6.01737927863404
917715600	30	-5.86957501254252
917719200	30	-5.63027955964471
917722800	30	-3.20229720661294
917726400	30	0.464420785228405
917730000	30	2.94015136668375
917733600	30	3.27804077340759
917737200	30	4.86333819408165
917740800	31	7.43142202835201
917744400	31	8.15914547630473
917748000	31	9.91264497277647
917751600	31	9.19233079669801
917755200	31	8.55554703979139
917758800	31	8.01890846507992
917762400	31	6.55016632384254
917766000	31	5.70001967345099
917769600	31	5.15897863107588
917773200	31	5.29715678748465
917776800	31	5.56348343258971
917780400	31	5.83662619382369
917784000	31	7.31293916912899
917787600	31	7.37365688220097
917791200	31	8.15402340611726
917794800	31	8.25395608383125
917798400	31	7.99140378780819
917802000	31	7.81838594855768
917805600	31	9.29738126493141
917809200	31	7.80563172157025
917812800	31	7.48974580029404
917816400	31	7.06824220399661
917820000	31	6.41964838285882
917823600	31	5.75269867981356
